2026/06/04 13:38:03 Listening on :8080
gc 2130 @52.505s 2%: 0.10+1.0+0.022 ms clock, 0.43+1.6/0.98/0+0.089 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2131 @52.520s 2%: 0.062+1.0+0.015 ms clock, 0.24+0.66/0.74/0+0.063 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2132 @52.535s 2%: 0.067+0.82+0.004 ms clock, 0.26+1.1/0.76/0+0.017 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2133 @52.551s 2%: 0.076+0.82+0.014 ms clock, 0.30+1.2/0.79/0+0.056 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2134 @52.566s 2%: 0.035+0.91+0.016 ms clock, 0.14+1.5/0.85/0+0.066 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2135 @52.582s 2%: 0.11+0.80+0.016 ms clock, 0.47+1.2/0.76/0+0.066 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2136 @52.598s 2%: 0.065+0.81+0.003 ms clock, 0.26+1.2/0.77/0+0.015 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2137 @52.613s 2%: 0.046+0.88+0.027 ms clock, 0.18+1.2/0.81/0+0.11 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2138 @52.628s 2%: 0.065+0.86+0.016 ms clock, 0.26+1.2/0.80/0+0.066 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2139 @52.644s 2%: 0.084+0.85+0.011 ms clock, 0.33+1.3/0.81/0+0.045 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2140 @52.660s 2%: 0.096+0.91+0.015 ms clock, 0.38+1.4/0.86/0+0.060 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2141 @52.675s 2%: 0.027+0.95+0.013 ms clock, 0.11+1.4/0.89/0+0.053 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2142 @52.690s 2%: 0.062+1.5+0.021 ms clock, 0.25+1.4/0.81/0+0.087 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2143 @52.706s 2%: 0.11+0.93+0.013 ms clock, 0.44+1.3/0.88/0+0.054 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2144 @52.721s 2%: 0.55+1.1+0.031 ms clock, 2.2+1.7/1.0/0+0.12 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2145 @52.737s 2%: 0.081+1.1+0.039 ms clock, 0.32+1.6/0.89/0+0.15 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2146 @52.752s 2%: 0.077+0.91+0.012 ms clock, 0.30+1.6/0.86/0+0.051 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2147 @52.767s 2%: 0.063+0.99+0.013 ms clock, 0.25+1.4/0.93/0+0.054 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2148 @52.782s 2%: 0.060+0.88+0.015 ms clock, 0.24+1.4/0.84/0+0.060 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2149 @52.797s 2%: 0.25+0.85+0.019 ms clock, 1.0+1.4/0.81/0+0.076 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2150 @52.814s 2%: 0.076+1.0+0.014 ms clock, 0.30+1.4/0.92/0+0.057 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2151 @52.830s 2%: 0.061+0.83+0.018 ms clock, 0.24+1.3/0.78/0+0.072 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2152 @52.845s 2%: 0.081+0.74+0.011 ms clock, 0.32+1.1/0.69/0+0.044 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2153 @52.859s 2%: 0.079+0.91+0.007 ms clock, 0.31+0.89/0.72/0+0.031 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2154 @52.873s 2%: 0.071+0.76+0.015 ms clock, 0.28+1.1/0.70/0+0.061 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2155 @52.888s 2%: 0.043+0.92+0.019 ms clock, 0.17+1.0/0.89/0+0.078 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2156 @52.904s 2%: 0.015+0.96+0.012 ms clock, 0.061+1.4/0.92/0+0.051 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2157 @52.920s 2%: 0.10+0.88+0.021 ms clock, 0.40+1.3/0.81/0+0.085 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2158 @52.936s 2%: 0.039+0.90+0.017 ms clock, 0.15+1.5/0.85/0+0.068 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2159 @52.951s 2%: 0.040+0.91+0.041 ms clock, 0.16+1.4/0.76/0+0.16 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2160 @52.966s 2%: 0.080+0.92+0.004 ms clock, 0.32+1.4/0.88/0+0.019 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2161 @52.982s 2%: 0.035+1.0+0.019 ms clock, 0.14+1.5/0.94/0+0.076 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2162 @52.998s 2%: 0.15+0.85+0.017 ms clock, 0.60+1.2/0.76/0+0.070 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2163 @53.015s 2%: 0.56+0.87+0.004 ms clock, 2.2+1.5/0.82/0+0.018 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2164 @53.031s 2%: 0.087+0.75+0.005 ms clock, 0.35+1.1/0.71/0+0.020 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2165 @53.045s 2%: 0.032+1.0+0.015 ms clock, 0.12+0.70/0.93/0+0.060 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2166 @53.060s 2%: 0.069+0.85+0.014 ms clock, 0.27+1.3/0.80/0+0.056 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2167 @53.076s 2%: 0.090+0.79+0.012 ms clock, 0.36+1.1/0.74/0+0.049 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2168 @53.090s 2%: 0.092+0.90+0.024 ms clock, 0.37+1.3/0.85/0+0.098 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2169 @53.105s 2%: 0.034+0.87+0.042 ms clock, 0.13+1.2/0.82/0+0.17 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2170 @53.121s 2%: 0.066+1.4+0.029 ms clock, 0.26+1.8/0.98/0+0.11 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2171 @53.136s 2%: 0.017+0.89+0.011 ms clock, 0.070+1.2/0.84/0+0.045 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2172 @53.151s 2%: 0.089+0.88+0.014 ms clock, 0.35+1.2/0.82/0+0.058 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2173 @53.166s 2%: 0.072+0.79+0.021 ms clock, 0.28+1.2/0.75/0+0.085 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2174 @53.181s 2%: 0.058+0.85+0.014 ms clock, 0.23+1.2/0.81/0+0.056 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2175 @53.194s 2%: 0.015+0.76+0.016 ms clock, 0.063+1.0/0.71/0+0.067 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2176 @53.209s 2%: 0.079+0.91+0.014 ms clock, 0.31+1.4/0.83/0+0.056 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2177 @53.223s 2%: 0.093+1.0+0.023 ms clock, 0.37+1.8/1.0/0+0.094 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2178 @53.238s 2%: 0.057+1.0+0.021 ms clock, 0.22+1.4/0.83/0+0.087 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2179 @53.254s 2%: 0.049+0.95+0.013 ms clock, 0.19+1.5/0.87/0+0.055 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2180 @53.269s 2%: 0.075+0.82+0.013 ms clock, 0.30+1.3/0.78/0+0.054 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2181 @53.284s 2%: 0.17+0.86+0.015 ms clock, 0.69+1.2/0.77/0+0.063 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2182 @53.299s 2%: 0.064+0.88+0.016 ms clock, 0.25+1.3/0.83/0+0.064 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2183 @53.314s 2%: 0.10+1.1+0.016 ms clock, 0.42+0.87/0.95/0+0.066 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2184 @53.329s 2%: 0.11+0.87+0.012 ms clock, 0.44+1.2/0.83/0+0.050 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2185 @53.345s 2%: 0.083+1.4+0.013 ms clock, 0.33+2.1/1.0/0+0.053 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2186 @53.359s 2%: 0.28+0.79+0.013 ms clock, 1.1+1.1/0.73/0+0.053 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2187 @53.374s 2%: 0.088+0.79+0.003 ms clock, 0.35+1.0/0.76/0+0.012 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2188 @53.388s 2%: 0.058+0.76+0.016 ms clock, 0.23+1.1/0.70/0+0.064 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2189 @53.403s 2%: 0.16+0.73+0.014 ms clock, 0.65+0.91/0.65/0+0.057 ms cpu, 8->8->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2190 @53.418s 2%: 0.062+0.83+0.027 ms clock, 0.25+1.2/0.77/0+0.10 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2191 @53.432s 2%: 0.099+0.84+0.022 ms clock, 0.39+1.1/0.79/0+0.089 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2192 @53.448s 2%: 0.053+1.1+0.015 ms clock, 0.21+0.82/0.97/0+0.063 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2193 @53.464s 2%: 0.090+0.85+0.010 ms clock, 0.36+1.2/0.81/0+0.043 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2194 @53.480s 2%: 0.071+0.90+0.015 ms clock, 0.28+1.4/0.85/0+0.061 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2195 @53.495s 2%: 0.062+0.53+0.010 ms clock, 0.24+0.81/0.49/0+0.043 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2196 @53.509s 2%: 0.020+0.72+0.003 ms clock, 0.081+1.0/0.68/0+0.013 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2197 @53.523s 2%: 0.67+0.70+0.020 ms clock, 2.6+0.96/0.59/0+0.081 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2198 @53.539s 2%: 0.056+0.83+0.019 ms clock, 0.22+1.2/0.77/0+0.076 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2199 @53.555s 2%: 0.038+0.93+0.027 ms clock, 0.15+1.3/0.88/0+0.10 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2200 @53.570s 2%: 0.059+0.95+0.014 ms clock, 0.23+1.3/0.90/0+0.059 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2201 @53.586s 2%: 0.077+0.81+0.018 ms clock, 0.30+1.3/0.77/0+0.074 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2202 @53.601s 2%: 0.066+0.83+0.013 ms clock, 0.26+1.3/0.80/0+0.055 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2203 @53.618s 2%: 0.11+0.95+0.019 ms clock, 0.45+1.3/0.90/0+0.078 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2204 @53.633s 2%: 0.038+0.70+0.018 ms clock, 0.15+1.1/0.67/0+0.073 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2205 @53.647s 2%: 0.083+0.80+0.014 ms clock, 0.33+1.2/0.75/0+0.058 ms cpu, 8->8->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2206 @53.661s 2%: 0.084+0.93+0.024 ms clock, 0.33+1.0/0.87/0+0.099 ms cpu, 8->8->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2207 @53.675s 2%: 0.018+0.98+0.012 ms clock, 0.075+1.5/0.93/0+0.050 ms cpu, 8->8->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2208 @53.690s 2%: 0.087+0.92+0.004 ms clock, 0.34+1.4/0.84/0+0.018 ms cpu, 8->8->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2209 @53.706s 2%: 0.066+1.3+0.029 ms clock, 0.26+1.2/1.2/0+0.11 ms cpu, 8->8->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2210 @53.724s 2%: 0.053+0.76+0.017 ms clock, 0.21+1.1/0.70/0+0.069 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2211 @53.739s 2%: 0.045+0.94+0.010 ms clock, 0.18+1.5/0.89/0+0.040 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2212 @53.752s 2%: 0.061+0.79+0.016 ms clock, 0.24+1.0/0.72/0+0.067 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2213 @53.766s 2%: 0.051+0.90+0.012 ms clock, 0.20+1.5/0.86/0+0.049 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2214 @53.782s 2%: 0.24+0.71+0.025 ms clock, 0.96+1.0/0.67/0+0.10 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2215 @53.798s 2%: 0.049+0.74+0.014 ms clock, 0.19+1.2/0.70/0+0.059 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2216 @53.813s 2%: 0.043+1.6+0.014 ms clock, 0.17+1.2/1.0/0+0.056 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2217 @53.829s 2%: 0.10+1.5+0.034 ms clock, 0.43+1.0/1.0/0+0.13 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2218 @53.845s 2%: 0.068+0.92+0.003 ms clock, 0.27+1.3/0.86/0+0.015 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2219 @53.861s 2%: 0.10+1.6+0.006 ms clock, 0.40+1.5/0.87/0+0.027 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2220 @53.876s 2%: 0.098+0.90+0.016 ms clock, 0.39+1.3/0.82/0+0.067 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2221 @53.893s 2%: 0.044+1.0+0.030 ms clock, 0.17+1.3/0.90/0+0.12 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2222 @53.909s 2%: 0.018+0.94+0.017 ms clock, 0.075+1.5/0.90/0+0.070 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2223 @53.926s 2%: 0.18+0.93+0.012 ms clock, 0.72+1.4/0.88/0+0.049 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2224 @53.941s 2%: 0.12+0.88+0.018 ms clock, 0.49+1.3/0.84/0+0.073 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2225 @53.957s 2%: 0.096+0.91+0.021 ms clock, 0.38+1.2/0.86/0+0.084 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2226 @53.973s 2%: 0.077+0.97+0.016 ms clock, 0.30+1.5/0.91/0+0.064 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2227 @53.988s 2%: 0.095+1.3+0.018 ms clock, 0.38+1.3/1.2/0+0.073 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2228 @54.005s 2%: 0.042+1.2+0.020 ms clock, 0.17+2.2/1.1/0+0.081 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2229 @54.021s 2%: 0.10+1.0+0.018 ms clock, 0.42+1.8/0.96/0+0.073 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2230 @54.037s 2%: 0.077+0.87+0.017 ms clock, 0.30+1.2/0.82/0+0.069 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2231 @54.052s 2%: 0.022+0.84+0.014 ms clock, 0.088+1.4/0.80/0+0.057 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2232 @54.066s 2%: 0.022+0.85+0.015 ms clock, 0.088+1.4/0.81/0+0.063 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2233 @54.083s 2%: 0.084+0.92+0.016 ms clock, 0.33+1.4/0.87/0+0.064 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2234 @54.099s 2%: 0.19+0.85+0.018 ms clock, 0.78+1.2/0.80/0+0.072 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2235 @54.114s 2%: 0.077+0.93+0.014 ms clock, 0.30+1.5/0.88/0+0.056 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2236 @54.129s 2%: 0.10+0.97+0.017 ms clock, 0.40+1.5/0.82/0+0.070 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2237 @54.144s 2%: 0.089+0.88+0.024 ms clock, 0.35+1.3/0.84/0+0.098 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2238 @54.160s 2%: 0.24+0.87+0.004 ms clock, 0.97+1.4/0.83/0+0.018 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2239 @54.176s 2%: 0.042+0.89+0.018 ms clock, 0.17+1.5/0.82/0+0.074 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2240 @54.191s 2%: 0.029+0.87+0.031 ms clock, 0.11+1.4/0.83/0+0.12 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2241 @54.207s 2%: 0.10+0.93+0.005 ms clock, 0.41+1.5/0.87/0+0.021 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2242 @54.222s 2%: 0.074+0.85+0.013 ms clock, 0.29+1.4/0.81/0+0.053 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2243 @54.237s 2%: 0.097+0.87+0.014 ms clock, 0.38+1.4/0.82/0+0.058 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2244 @54.252s 2%: 0.18+0.76+0.015 ms clock, 0.73+1.1/0.70/0+0.060 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2245 @54.267s 2%: 0.073+0.77+0.022 ms clock, 0.29+1.0/0.72/0+0.090 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2246 @54.283s 2%: 0.062+0.91+0.022 ms clock, 0.25+1.4/0.84/0+0.088 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2247 @54.299s 2%: 0.094+0.91+0.015 ms clock, 0.37+1.4/0.86/0+0.060 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2248 @54.315s 2%: 0.086+0.92+0.014 ms clock, 0.34+1.4/0.88/0+0.059 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2249 @54.331s 2%: 0.076+0.81+0.019 ms clock, 0.30+1.3/0.77/0+0.079 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2250 @54.346s 2%: 0.13+0.99+0.015 ms clock, 0.52+1.2/0.95/0+0.060 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2251 @54.361s 2%: 0.052+0.87+0.018 ms clock, 0.21+1.2/0.83/0+0.074 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2252 @54.376s 2%: 0.036+0.86+0.021 ms clock, 0.14+1.5/0.80/0+0.087 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2253 @54.390s 2%: 0.045+1.4+0.004 ms clock, 0.18+1.5/0.78/0+0.018 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2254 @54.405s 2%: 0.042+0.90+0.030 ms clock, 0.17+1.2/0.83/0+0.12 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2255 @54.420s 2%: 0.073+1.5+0.009 ms clock, 0.29+0.87/0.87/0+0.036 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2256 @54.436s 2%: 0.064+0.96+0.017 ms clock, 0.25+1.4/0.91/0+0.068 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2257 @54.451s 2%: 0.15+0.88+0.016 ms clock, 0.60+1.3/0.82/0+0.064 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2258 @54.466s 2%: 0.091+0.88+0.021 ms clock, 0.36+1.4/0.83/0+0.086 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2259 @54.482s 2%: 0.22+0.82+0.019 ms clock, 0.89+1.2/0.74/0+0.077 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2260 @54.497s 2%: 0.071+0.83+0.021 ms clock, 0.28+1.2/0.79/0+0.085 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2261 @54.513s 2%: 0.068+0.75+0.003 ms clock, 0.27+1.0/0.70/0+0.012 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2262 @54.528s 2%: 0.096+0.87+0.014 ms clock, 0.38+1.3/0.83/0+0.058 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2263 @54.542s 2%: 0.051+0.99+0.017 ms clock, 0.20+1.0/0.93/0+0.071 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2264 @54.558s 2%: 0.017+0.88+0.004 ms clock, 0.070+1.3/0.77/0+0.016 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2265 @54.573s 2%: 0.041+0.95+0.015 ms clock, 0.16+1.2/0.91/0+0.063 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2266 @54.588s 2%: 0.080+1.3+0.019 ms clock, 0.32+2.0/1.2/0+0.078 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2267 @54.604s 2%: 0.065+1.2+0.017 ms clock, 0.26+1.5/1.1/0+0.071 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2268 @54.620s 2%: 0.059+0.84+0.020 ms clock, 0.23+1.2/0.80/0+0.082 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2269 @54.636s 2%: 0.055+0.83+0.016 ms clock, 0.22+1.3/0.78/0+0.065 ms cpu, 9->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2270 @54.651s 2%: 0.10+0.76+0.015 ms clock, 0.43+1.2/0.72/0+0.061 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 2271 @54.666s 2%: 0.034+0.82+0.003 ms clock, 0.13+1.3/0.77/0+0.013 ms cpu, 8->9->4 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 4 P
